tweet
03-25-2017 18:00; PM2.5; 11.0; 46; Good (at 24-hour exposure at this level)
03-25-2017 17:00; PM2.5; 14.0; 55; Moderate (at 24-hour exposure at this level)
03-25-2017 16:00; PM2.5; 15.0; 57; Moderate (at 24-hour exposure at this level)
03-25-2017 15:00; PM2.5; 21.0; 70; Moderate (at 24-hour exposure at this level)
03-25-2017 14:00; PM2.5; 24.0; 76; Moderate (at 24-hour exposure at this level)
03-25-2017 13:00; PM2.5; 23.0; 74; Moderate (at 24-hour exposure at this level)
03-24-2017 12:00 to 03-25-2017 11:59; PM2.5 24hr avg; 59.7; 153; Unhealthy
03-25-2017 12:00; PM2.5; 19.0; 66; Moderate (at 24-hour exposure at this level)
03-25-2017 11:00; PM2.5; 42.0; 117; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
03-25-2017 10:00; PM2.5; 60.0; 153; Unhealthy (at 24-hour exposure at this level)
03-25-2017 09:00; PM2.5; 57.0; 152; Unhealthy (at 24-hour exposure at this level)
03-25-2017 08:00; PM2.5; 59.0; 153; Unhealthy (at 24-hour exposure at this level)
03-25-2017 07:00; PM2.5; 50.0; 137; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
03-25-2017 06:00; PM2.5; 59.0; 153; Unhealthy (at 24-hour exposure at this level)
03-25-2017 05:00; PM2.5; 55.0; 149; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
03-25-2017 04:00; PM2.5; 52.0; 142; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
03-25-2017 03:00; PM2.5; 61.0; 154; Unhealthy (at 24-hour exposure at this level)
03-25-2017 02:00; PM2.5; 63.0; 155; Unhealthy (at 24-hour exposure at this level)
03-25-2017 01:00; PM2.5; 54.0; 147; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
03-24-2017 00:00 to 03-24-2017 23:59; PM2.5 24hr avg; 66.3; 157; Unhealthy
03-25-2017 00:00; PM2.5; 64.0; 155; Unhealthy (at 24-hour exposure at this level)
03-24-2017 23:00; PM2.5; 63.0; 155; Unhealthy (at 24-hour exposure at this level)
03-24-2017 22:00; PM2.5; 68.0; 157; Unhealthy (at 24-hour exposure at this level)
03-24-2017 21:00; PM2.5; 66.0; 156; Unhealthy (at 24-hour exposure at this level)
03-24-2017 20:00; PM2.5; 64.0; 155; Unhealthy (at 24-hour exposure at this level)
03-24-2017 19:00; PM2.5; 68.0; 157; Unhealthy (at 24-hour exposure at this level)
03-24-2017 18:00; PM2.5; 71.0; 159; Unhealthy (at 24-hour exposure at this level)
03-24-2017 17:00; PM2.5; 70.0; 158; Unhealthy (at 24-hour exposure at this level)
03-24-2017 16:00; PM2.5; 67.0; 157; Unhealthy (at 24-hour exposure at this level)
03-24-2017 15:00; PM2.5; 64.0; 155; Unhealthy (at 24-hour exposure at this level)
03-24-2017 14:00; PM2.5; 67.0; 157; Unhealthy (at 24-hour exposure at this level)
03-24-2017 13:00; PM2.5; 72.0; 160; Unhealthy (at 24-hour exposure at this level)
03-23-2017 12:00 to 03-24-2017 11:59; PM2.5 24hr avg; 85.2; 166; Unhealthy
03-24-2017 12:00; PM2.5; 57.0; 152; Unhealthy (at 24-hour exposure at this level)
03-24-2017 11:00; PM2.5; 60.0; 153; Unhealthy (at 24-hour exposure at this level)
03-24-2017 10:00; PM2.5; 62.0; 154; Unhealthy (at 24-hour exposure at this level)
03-24-2017 09:00; PM2.5; 64.0; 155; Unhealthy (at 24-hour exposure at this level)
03-24-2017 08:00; PM2.5; 69.0; 158; Unhealthy (at 24-hour exposure at this level)
03-24-2017 07:00; PM2.5; 75.0; 161; Unhealthy (at 24-hour exposure at this level)
03-24-2017 06:00; PM2.5; 76.0; 162; Unhealthy (at 24-hour exposure at this level)
03-24-2017 05:00; PM2.5; 75.0; 161; Unhealthy (at 24-hour exposure at this level)
03-24-2017 04:00; PM2.5; 69.0; 158; Unhealthy (at 24-hour exposure at this level)
03-24-2017 03:00; PM2.5; 66.0; 156; Unhealthy (at 24-hour exposure at this level)
03-24-2017 02:00; PM2.5; 54.0; 147; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
03-24-2017 01:00; PM2.5; 61.0; 154; Unhealthy (at 24-hour exposure at this level)
03-23-2017 00:00 to 03-23-2017 23:59; PM2.5 24hr avg; 122.9; 186; Unhealthy
03-24-2017 00:00; PM2.5; 98.0; 173; Unhealthy (at 24-hour exposure at this level)
03-23-2017 23:00; PM2.5; 113.0; 181; Unhealthy (at 24-hour exposure at this level)
03-23-2017 22:00; PM2.5; 120.0; 184; Unhealthy (at 24-hour exposure at this level)
03-23-2017 21:00; PM2.5; 114.0; 181; Unhealthy (at 24-hour exposure at this level)
03-23-2017 20:00; PM2.5; No Data
03-23-2017 19:00; PM2.5; 112.0; 180; Unhealthy (at 24-hour exposure at this level)
03-23-2017 18:00; PM2.5; 87.0; 167; Unhealthy (at 24-hour exposure at this level)
03-23-2017 17:00; PM2.5; 82.0; 165; Unhealthy (at 24-hour exposure at this level)
03-23-2017 16:00; PM2.5; No Data
03-23-2017 15:00; PM2.5; 98.0; 173; Unhealthy (at 24-hour exposure at this level)
03-23-2017 14:00; PM2.5; 116.0; 182; Unhealthy (at 24-hour exposure at this level)
03-23-2017 13:00; PM2.5; 122.0; 185; Unhealthy (at 24-hour exposure at this level)
03-22-2017 12:00 to 03-23-2017 11:59; PM2.5 24hr avg; 136.3; 193; Unhealthy
03-23-2017 12:00; PM2.5; 108.0; 178; Unhealthy (at 24-hour exposure at this level)
03-23-2017 11:00; PM2.5; 103.0; 176; Unhealthy (at 24-hour exposure at this level)
03-23-2017 10:00; PM2.5; 88.0; 168; Unhealthy (at 24-hour exposure at this level)
03-23-2017 09:00; PM2.5; 88.0; 168; Unhealthy (at 24-hour exposure at this level)
03-23-2017 08:00; PM2.5; 116.0; 182; Unhealthy (at 24-hour exposure at this level)
03-23-2017 07:00; PM2.5; 131.0; 190; Unhealthy (at 24-hour exposure at this level)
03-23-2017 06:00; PM2.5; 179.0; 229; Very Unhealthy (at 24-hour exposure at this level)
03-23-2017 05:00; PM2.5; 184.0; 234; Very Unhealthy (at 24-hour exposure at this level)
03-23-2017 04:00; PM2.5; 145.0; 197; Unhealthy (at 24-hour exposure at this level)
03-23-2017 03:00; PM2.5; 147.0; 198; Unhealthy (at 24-hour exposure at this level)
03-23-2017 02:00; PM2.5; 208.0; 258; Very Unhealthy (at 24-hour exposure at this level)
03-23-2017 01:00; PM2.5; 195.0; 245; Very Unhealthy (at 24-hour exposure at this level)
03-22-2017 00:00 to 03-22-2017 23:59; PM2.5 24hr avg; 136.8; 193; Unhealthy
03-23-2017 00:00; PM2.5; 190.0; 240; Very Unhealthy (at 24-hour exposure at this level)
03-22-2017 23:00; PM2.5; 133.0; 191; Unhealthy (at 24-hour exposure at this level)
03-22-2017 22:00; PM2.5; 122.0; 185; Unhealthy (at 24-hour exposure at this level)
03-22-2017 21:00; PM2.5; 122.0; 185; Unhealthy (at 24-hour exposure at this level)
03-22-2017 20:00; PM2.5; 130.0; 189; Unhealthy (at 24-hour exposure at this level)
03-22-2017 19:00; PM2.5; 129.0; 189; Unhealthy (at 24-hour exposure at this level)
03-22-2017 18:00; PM2.5; 121.0; 185; Unhealthy (at 24-hour exposure at this level)
03-22-2017 17:00; PM2.5; 111.0; 180; Unhealthy (at 24-hour exposure at this level)
03-22-2017 16:00; PM2.5; 111.0; 180; Unhealthy (at 24-hour exposure at this level)
03-22-2017 15:00; PM2.5; 120.0; 184; Unhealthy (at 24-hour exposure at this level)
03-22-2017 14:00; PM2.5; 134.0; 192; Unhealthy (at 24-hour exposure at this level)
03-22-2017 13:00; PM2.5; 157.0; 207; Very Unhealthy (at 24-hour exposure at this level)
03-21-2017 12:00 to 03-22-2017 11:59; PM2.5 24hr avg; 121.4; 185; Unhealthy
03-22-2017 12:00; PM2.5; 174.0; 224; Very Unhealthy (at 24-hour exposure at this level)
03-22-2017 11:00; PM2.5; 174.0; 224; Very Unhealthy (at 24-hour exposure at this level)
03-22-2017 10:00; PM2.5; No Data
03-22-2017 09:00; PM2.5; 155.0; 205; Very Unhealthy (at 24-hour exposure at this level)
03-22-2017 08:00; PM2.5; No Data
03-22-2017 07:00; PM2.5; 135.0; 192; Unhealthy (at 24-hour exposure at this level)
03-22-2017 06:00; PM2.5; 138.0; 194; Unhealthy (at 24-hour exposure at this level)
03-22-2017 05:00; PM2.5; 129.0; 189; Unhealthy (at 24-hour exposure at this level)
03-22-2017 04:00; PM2.5; 127.0; 188; Unhealthy (at 24-hour exposure at this level)
03-22-2017 03:00; PM2.5; 127.0; 188; Unhealthy (at 24-hour exposure at this level)
03-22-2017 02:00; PM2.5; 116.0; 182; Unhealthy (at 24-hour exposure at this level)
03-22-2017 01:00; PM2.5; 117.0; 183; Unhealthy (at 24-hour exposure at this level)
03-21-2017 00:00 to 03-21-2017 23:59; PM2.5 24hr avg; 88.2; 168; Unhealthy
03-22-2017 00:00; PM2.5; 107.0; 178; Unhealthy (at 24-hour exposure at this level)
03-21-2017 23:00; PM2.5; 94.0; 171; Unhealthy (at 24-hour exposure at this level)
03-21-2017 22:00; PM2.5; 97.0; 172; Unhealthy (at 24-hour exposure at this level)
03-21-2017 21:00; PM2.5; 105.0; 177; Unhealthy (at 24-hour exposure at this level)
03-21-2017 20:00; PM2.5; No Data
03-21-2017 19:00; PM2.5; No Data
03-21-2017 18:00; PM2.5; 104.0; 176; Unhealthy (at 24-hour exposure at this level)
03-21-2017 17:00; PM2.5; No Data
03-21-2017 16:00; PM2.5; 89.0; 168; Unhealthy (at 24-hour exposure at this level)
03-21-2017 15:00; PM2.5; No Data
03-21-2017 14:00; PM2.5; No Data
03-21-2017 13:00; PM2.5; 108.0; 178; Unhealthy (at 24-hour exposure at this level)
03-20-2017 12:00 to 03-21-2017 11:59; PM2.5 24hr avg; 83.7; 166; Unhealthy
03-21-2017 12:00; PM2.5; 91.0; 169; Unhealthy (at 24-hour exposure at this level)
03-21-2017 11:00; PM2.5; 78.0; 163; Unhealthy (at 24-hour exposure at this level)
03-21-2017 10:00; PM2.5; 89.0; 168; Unhealthy (at 24-hour exposure at this level)
03-21-2017 09:00; PM2.5; 72.0; 160; Unhealthy (at 24-hour exposure at this level)
03-21-2017 08:00; PM2.5; 61.0; 154; Unhealthy (at 24-hour exposure at this level)
03-21-2017 07:00; PM2.5; 69.0; 158; Unhealthy (at 24-hour exposure at this level)
03-21-2017 06:00; PM2.5; 75.0; 161; Unhealthy (at 24-hour exposure at this level)
03-21-2017 05:00; PM2.5; 75.0; 161; Unhealthy (at 24-hour exposure at this level)
03-21-2017 04:00; PM2.5; 71.0; 159; Unhealthy (at 24-hour exposure at this level)
03-21-2017 03:00; PM2.5; 77.0; 162; Unhealthy (at 24-hour exposure at this level)
03-21-2017 02:00; PM2.5; 76.0; 162; Unhealthy (at 24-hour exposure at this level)
03-21-2017 01:00; PM2.5; 73.0; 160; Unhealthy (at 24-hour exposure at this level)
03-20-2017 00:00 to 03-20-2017 23:59; PM2.5 24hr avg; 128.6; 189; Unhealthy
03-21-2017 00:00; PM2.5; 66.0; 156; Unhealthy (at 24-hour exposure at this level)
03-20-2017 23:00; PM2.5; 70.0; 158; Unhealthy (at 24-hour exposure at this level)
03-20-2017 22:00; PM2.5; 73.0; 160; Unhealthy (at 24-hour exposure at this level)
03-20-2017 21:00; PM2.5; No Data
03-20-2017 20:00; PM2.5; 70.0; 158; Unhealthy (at 24-hour exposure at this level)
03-20-2017 19:00; PM2.5; 62.0; 154; Unhealthy (at 24-hour exposure at this level)
03-20-2017 18:00; PM2.5; 57.0; 152; Unhealthy (at 24-hour exposure at this level)
03-20-2017 17:00; PM2.5; 57.0; 152; Unhealthy (at 24-hour exposure at this level)
03-20-2017 16:00; PM2.5; 82.0; 165; Unhealthy (at 24-hour exposure at this level)
03-20-2017 15:00; PM2.5; 142.0; 196; Unhealthy (at 24-hour exposure at this level)
03-20-2017 14:00; PM2.5; No Data
03-20-2017 13:00; PM2.5; 192.0; 242; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 12:00 to 03-20-2017 11:59; PM2.5 24hr avg; 176.6; 227; Very Unhealthy
03-20-2017 12:00; PM2.5; 195.0; 245; Very Unhealthy (at 24-hour exposure at this level)
03-20-2017 11:00; PM2.5; No Data
03-20-2017 10:00; PM2.5; 162.0; 212; Very Unhealthy (at 24-hour exposure at this level)
03-20-2017 09:00; PM2.5; No Data
03-20-2017 08:00; PM2.5; 155.0; 205; Very Unhealthy (at 24-hour exposure at this level)
03-20-2017 07:00; PM2.5; No Data
03-20-2017 06:00; PM2.5; No Data
03-20-2017 05:00; PM2.5; 163.0; 213; Very Unhealthy (at 24-hour exposure at this level)
03-20-2017 04:00; PM2.5; No Data
03-20-2017 03:00; PM2.5; No Data
03-20-2017 02:00; PM2.5; 174.0; 224; Very Unhealthy (at 24-hour exposure at this level)
03-20-2017 01:00; PM2.5; 173.0; 223; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 00:00 to 03-19-2017 23:59; PM2.5 24hr avg; 209.0; 259; Very Unhealthy
03-20-2017 00:00; PM2.5; No Data
03-19-2017 23:00; PM2.5; 174.0; 224; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 22:00; PM2.5; 168.0; 218; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 21:00; PM2.5; 170.0; 220; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 20:00; PM2.5; 189.0; 239; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 19:00; PM2.5; 224.0; 274; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 18:00; PM2.5; No Data
03-19-2017 17:00; PM2.5; 162.0; 212; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 16:00; PM2.5; 161.0; 211; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 15:00; PM2.5; 186.0; 236; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 14:00; PM2.5; 218.0; 268; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 13:00; PM2.5; 233.0; 283; Very Unhealthy (at 24-hour exposure at this level)
03-18-2017 12:00 to 03-19-2017 11:59; PM2.5 24hr avg; 178.3; 229; Very Unhealthy
03-19-2017 12:00; PM2.5; 244.0; 294; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 11:00; PM2.5; 220.0; 270; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 10:00; PM2.5; 208.0; 258; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 09:00; PM2.5; 202.0; 252; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 08:00; PM2.5; 208.0; 258; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 07:00; PM2.5; 214.0; 264; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 06:00; PM2.5; 222.0; 272; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 05:00; PM2.5; 224.0; 274; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 04:00; PM2.5; 238.0; 288; Very Unhealthy (at 24-hour exposure at this level)
03-19-2017 03:00; PM2.5; 256.0; 306; Hazardous (at 24-hour exposure at this level)
03-19-2017 02:00; PM2.5; 281.0; 331; Hazardous (at 24-hour exposure at this level)
03-19-2017 01:00; PM2.5; 215.0; 265; Very Unhealthy (at 24-hour exposure at this level)
03-18-2017 00:00 to 03-18-2017 23:59; PM2.5 24hr avg; 142.3; 196; Unhealthy
03-19-2017 00:00; PM2.5; 187.0; 237; Very Unhealthy (at 24-hour exposure at this level)
03-18-2017 23:00; PM2.5; 153.0; 203; Very Unhealthy (at 24-hour exposure at this level)
03-18-2017 22:00; PM2.5; 164.0; 214; Very Unhealthy (at 24-hour exposure at this level)
03-18-2017 21:00; PM2.5; 158.0; 208; Very Unhealthy (at 24-hour exposure at this level)
03-18-2017 20:00; PM2.5; No Data
03-18-2017 19:00; PM2.5; 110.0; 179; Unhealthy (at 24-hour exposure at this level)
03-18-2017 18:00; PM2.5; 91.0; 169; Unhealthy (at 24-hour exposure at this level)
03-18-2017 17:00; PM2.5; 85.0; 166; Unhealthy (at 24-hour exposure at this level)
03-18-2017 16:00; PM2.5; 101.0; 174; Unhealthy (at 24-hour exposure at this level)
03-18-2017 15:00; PM2.5; 117.0; 183; Unhealthy (at 24-hour exposure at this level)
03-18-2017 14:00; PM2.5; 128.0; 188; Unhealthy (at 24-hour exposure at this level)
03-18-2017 13:00; PM2.5; No Data
03-17-2017 12:00 to 03-18-2017 11:59; PM2.5 24hr avg; 151.3; 202; Very Unhealthy
03-18-2017 12:00; PM2.5; 122.0; 185; Unhealthy (at 24-hour exposure at this level)
03-18-2017 11:00; PM2.5; No Data
03-18-2017 10:00; PM2.5; No Data
03-18-2017 09:00; PM2.5; 144.0; 197; Unhealthy (at 24-hour exposure at this level)
03-18-2017 08:00; PM2.5; 159.0; 209; Very Unhealthy (at 24-hour exposure at this level)
03-18-2017 07:00; PM2.5; 154.0; 204; Very Unhealthy (at 24-hour exposure at this level)
03-18-2017 06:00; PM2.5; No Data
03-18-2017 05:00; PM2.5; 163.0; 213; Very Unhealthy (at 24-hour exposure at this level)
03-18-2017 04:00; PM2.5; 169.0; 219; Very Unhealthy (at 24-hour exposure at this level)
03-18-2017 03:00; PM2.5; No Data
03-18-2017 02:00; PM2.5; No Data
03-18-2017 01:00; PM2.5; 177.0; 227; Very Unhealthy (at 24-hour exposure at this level)
03-17-2017 00:00 to 03-17-2017 23:59; PM2.5 24hr avg; 118.0; 183; Unhealthy
03-18-2017 00:00; PM2.5; 166.0; 216; Very Unhealthy (at 24-hour exposure at this level)
03-17-2017 23:00; PM2.5; 171.0; 221; Very Unhealthy (at 24-hour exposure at this level)
03-17-2017 22:00; PM2.5; No Data
03-17-2017 21:00; PM2.5; 167.0; 217; Very Unhealthy (at 24-hour exposure at this level)
03-17-2017 20:00; PM2.5; No Data
03-17-2017 19:00; PM2.5; 151.0; 201; Very Unhealthy (at 24-hour exposure at this level)
03-17-2017 18:00; PM2.5; 140.0; 195; Unhealthy (at 24-hour exposure at this level)
03-17-2017 17:00; PM2.5; 135.0; 192; Unhealthy (at 24-hour exposure at this level)
03-17-2017 16:00; PM2.5; 130.0; 189; Unhealthy (at 24-hour exposure at this level)
03-17-2017 15:00; PM2.5; 116.0; 182; Unhealthy (at 24-hour exposure at this level)
03-17-2017 14:00; PM2.5; 132.0; 190; Unhealthy (at 24-hour exposure at this level)
03-17-2017 13:00; PM2.5; 127.0; 188; Unhealthy (at 24-hour exposure at this level)
03-16-2017 12:00 to 03-17-2017 11:59; PM2.5 24hr avg; 93.3; 171; Unhealthy
03-17-2017 12:00; PM2.5; 121.0; 185; Unhealthy (at 24-hour exposure at this level)
03-17-2017 11:00; PM2.5; 115.0; 182; Unhealthy (at 24-hour exposure at this level)
03-17-2017 10:00; PM2.5; 108.0; 178; Unhealthy (at 24-hour exposure at this level)
03-17-2017 09:00; PM2.5; No Data
03-17-2017 08:00; PM2.5; 92.0; 170; Unhealthy (at 24-hour exposure at this level)
03-17-2017 07:00; PM2.5; 88.0; 168; Unhealthy (at 24-hour exposure at this level)
03-17-2017 06:00; PM2.5; 89.0; 168; Unhealthy (at 24-hour exposure at this level)
03-17-2017 05:00; PM2.5; 79.0; 163; Unhealthy (at 24-hour exposure at this level)
03-17-2017 04:00; PM2.5; No Data
03-17-2017 03:00; PM2.5; 70.0; 158; Unhealthy (at 24-hour exposure at this level)
03-17-2017 02:00; PM2.5; 73.0; 160; Unhealthy (at 24-hour exposure at this level)
03-17-2017 01:00; PM2.5; 64.0; 155; Unhealthy (at 24-hour exposure at this level)
03-16-2017 00:00 to 03-16-2017 23:59; PM2.5 24hr avg; 118.8; 184; Unhealthy
03-17-2017 00:00; PM2.5; 60.0; 153; Unhealthy (at 24-hour exposure at this level)
03-16-2017 23:00; PM2.5; No Data
03-16-2017 22:00; PM2.5; 110.0; 179; Unhealthy (at 24-hour exposure at this level)
03-16-2017 21:00; PM2.5; 132.0; 190; Unhealthy (at 24-hour exposure at this level)
03-16-2017 20:00; PM2.5; 111.0; 180; Unhealthy (at 24-hour exposure at this level)
03-16-2017 19:00; PM2.5; No Data
03-16-2017 18:00; PM2.5; 76.0; 162; Unhealthy (at 24-hour exposure at this level)
03-16-2017 17:00; PM2.5; 75.0; 161; Unhealthy (at 24-hour exposure at this level)
03-16-2017 16:00; PM2.5; 87.0; 167; Unhealthy (at 24-hour exposure at this level)
03-16-2017 15:00; PM2.5; 92.0; 170; Unhealthy (at 24-hour exposure at this level)
03-16-2017 14:00; PM2.5; 107.0; 178; Unhealthy (at 24-hour exposure at this level)
03-16-2017 13:00; PM2.5; 144.0; 197; Unhealthy (at 24-hour exposure at this level)
03-15-2017 12:00 to 03-16-2017 11:59; PM2.5 24hr avg; 110.1; 179; Unhealthy
03-16-2017 12:00; PM2.5; 155.0; 205; Very Unhealthy (at 24-hour exposure at this level)
03-16-2017 11:00; PM2.5; 148.0; 199; Unhealthy (at 24-hour exposure at this level)
03-16-2017 10:00; PM2.5; 139.0; 194; Unhealthy (at 24-hour exposure at this level)
03-16-2017 09:00; PM2.5; 135.0; 192; Unhealthy (at 24-hour exposure at this level)
03-16-2017 08:00; PM2.5; 140.0; 195; Unhealthy (at 24-hour exposure at this level)
03-16-2017 07:00; PM2.5; 159.0; 209; Very Unhealthy (at 24-hour exposure at this level)
03-16-2017 06:00; PM2.5; 155.0; 205; Very Unhealthy (at 24-hour exposure at this level)
03-16-2017 05:00; PM2.5; 151.0; 201; Very Unhealthy (at 24-hour exposure at this level)
03-16-2017 04:00; PM2.5; 140.0; 195; Unhealthy (at 24-hour exposure at this level)
03-16-2017 03:00; PM2.5; 130.0; 189; Unhealthy (at 24-hour exposure at this level)
03-16-2017 02:00; PM2.5; 118.0; 183; Unhealthy (at 24-hour exposure at this level)
03-16-2017 01:00; PM2.5; 117.0; 183; Unhealthy (at 24-hour exposure at this level)
03-15-2017 00:00 to 03-15-2017 23:59; PM2.5 24hr avg; 66.7; 157; Unhealthy
03-16-2017 00:00; PM2.5; 111.0; 180; Unhealthy (at 24-hour exposure at this level)
03-15-2017 23:00; PM2.5; 108.0; 178; Unhealthy (at 24-hour exposure at this level)
03-15-2017 22:00; PM2.5; 99.0; 173; Unhealthy (at 24-hour exposure at this level)
03-15-2017 21:00; PM2.5; 86.0; 167; Unhealthy (at 24-hour exposure at this level)
03-15-2017 20:00; PM2.5; 76.0; 162; Unhealthy (at 24-hour exposure at this level)
03-15-2017 19:00; PM2.5; 59.0; 153; Unhealthy (at 24-hour exposure at this level)
03-15-2017 18:00; PM2.5; No Data
03-15-2017 17:00; PM2.5; 55.0; 149; Unhealthy for Sensitive Groups (at 24-hour exposure at this level)
